1895,05,18,21,00,0,-,-
1898,01,27,8,00,0,-,-
1899,03,15,20,00,0,-,-
1898,01,21,8,00,0,-,-
1886,05,11,23,00,0,-,-
1921,08,02,4,00,0,-,-
1875,03,21,3,00,0,-,-
1918,09,08,1,30,0,-,-
1893,12,23,21,50,0,-,-
1904,11,23,4,30,0,-,-
1909,11,19,3,15,0,-,-
1888,03,13,21,00,0,-,-
1911,11,10,16,00,0,-,-
1919,02,05,2,00,0,-,-
1873,03,26,5,30,0,-,-
1916,10,19,1,00,0,-,-
1890,07,20,23,00,0,-,-
1894,02,27,23,00,0,-,-
1890,07,28,7,00,0,-,-
1911,04,30,16,45,0,-,-
1910,04,28,13,00,0,-,-
1906,11,07,11,00,0,-,-
1917,08,03,6,40,0,-,-
1897,02,23,0,30,0,-,-
1907,09,25,4,00,0,-,-
1920,07,21,2,00,0,-,-
1936,09,12,1,00,0,-,-
1903,01,31,10,00,0,-,-
1922,03,29,21,00,0,-,-
1891,09,20,17,00,0,-,-
1908,10,08,7,00,0,-,-
1897,12,11,13,20,0,-,-
1899,07,15,22,30,0,-,-
1914,09,19,18,00,0,-,-
1917,09,11,1,00,0,-,-
1910,10,17,21,15,0,-,-
1876,11,12,8,00,0,-,-
1918,09,07,11,00,0,-,-
1926,06,24,6,00,0,-,-
1915,11,03,14,00,0,-,-
1910,09,01,0,00,0,-,-
1903,01,03,7,00,0,-,-
1905,03,22,5,00,0,-,-
1913,05,30,6,00,0,-,-
1912,07,18,11,55,0,-,-
1923,05,02,10,45,0,-,-
1935,04,18,18,30,0,-,-
1907,04,12,7,15,0,-,-
1919,12,10,5,00,0,-,-
1922,02,03,13,00,0,-,-
1932,01,03,1,00,0,-,-
1901,12,27,22,00,0,-,-
1913,12,31,1,00,0,-,-
1922,11,04,11,00,0,-,-
1891,02,18,8,00,0,-,-
1891,06,22,14,00,0,-,-
1929,09,07,12,00,0,-,-
1926,01,01,22,00,0,-,-
1908,07,26,22,00,0,-,-
1899,10,29,6,00,0,-,-
1908,04,13,15,00,0,-,-
1920,10,12,18,00,0,-,-
1907,04,09,11,00,0,-,-
1930,05,05,23,00,0,-,-
1922,10,03,6,00,0,-,-
1911,04,03,12,00,0,-,-
1894,04,14,12,00,0,-,-
1922,06,21,2,30,0,-,-
1916,04,30,17,00,0,-,-
1913,03,26,12,00,0,-,-
1884,07,10,21,30,0,-,-
1911,07,16,8,00,0,-,-
1930,03,11,11,00,0,-,-
1904,09,26,11,00,0,-,-
1892,05,10,8,00,0,-,-
1926,08,25,23,00,0,-,-
1906,03,28,15,00,0,-,-
1908,08,29,23,00,0,-,-
1898,01,23,15,30,0,-,-
1906,06,24,3,00,0,-,-
1906,09,04,3,00,0,-,-
1895,08,14,2,00,0,-,-
1921,04,23,22,15,0,-,-
1901,02,20,10,00,0,-,-
1914,10,01,6,00,0,-,-
1900,04,12,17,00,0,-,-
1891,09,14,14,45,0,-,-
1921,01,24,0,05,0,-,-
1920,01,29,18,00,0,-,-
1905,08,08,21,00,0,-,-
1920,07,26,4,00,0,-,-
1908,04,14,2,00,0,-,-
1921,04,13,18,30,0,-,-
1908,03,09,5,00,0,-,-
1907,08,03,9,00,0,-,-
1900,12,02,6,30,0,-,-
1881,03,16,3,00,0,-,-
1920,06,01,2,00,0,-,-
1923,03,18,9,00,0,-,-
1910,04,02,0,35,0,-,-
1910,10,25,6,00,0,-,-
1916,11,18,18,00,0,-,-
1905,02,21,5,00,0,-,-
1928,05,17,21,00,0,-,-
1903,06,28,8,00,0,-,-
1914,07,17,22,30,0,-,-
1889,03,20,6,00,0,-,-
1917,07,20,14,00,0,-,-
1913,11,06,4,00,0,-,-
1939,03,05,9,15,0,-,-
1906,02,06,12,00,0,-,-
1935,11,28,23,30,0,-,-
1915,07,20,10,00,0,-,-
1908,10,13,16,00,0,-,-
1910,03,06,5,00,0,-,-
1896,04,26,7,00,0,-,-
1916,05,11,23,00,0,-,-
1904,10,14,12,00,0,-,-
1892,09,10,14,00,0,-,-
1900,02,28,7,00,0,-,-
1911,08,10,14,30,0,-,-
1907,07,22,3,00,0,-,-
1903,12,12,17,00,0,-,-
1920,10,11,14,00,0,-,-
1922,08,05,15,00,0,-,-
1911,10,25,18,00,0,-,-
1923,10,08,4,30,0,-,-
1907,02,16,4,00,0,-,-
1927,11,01,3,00,0,-,-
1913,03,17,14,00,0,-,-
1922,04,22,1,30,0,-,-
1908,11,29,3,00,0,-,-
1909,07,28,12,00,0,-,-
1909,05,04,2,00,0,-,-
1908,11,22,1,00,0,-,-
1884,10,09,12,00,0,-,-
1903,03,16,6,30,0,-,-
1912,07,21,15,30,0,-,-
1916,04,20,14,00,0,-,-
1908,10,03,7,30,0,-,-
1911,08,18,2,00,0,-,-
1901,01,03,22,00,0,-,-
1904,10,28,15,30,0,-,-
1890,07,27,4,30,0,-,-
1910,11,04,21,00,0,-,-
1890,03,20,21,30,0,-,-
1908,03,28,10,00,0,-,-
1912,06,20,9,00,0,-,-
1914,10,17,10,00,0,-,-
1898,03,23,9,20,0,-,-
1902,02,05,18,00,0,-,-
1917,06,10,19,30,0,-,-
1922,10,06,5,00,0,-,-
1919,08,05,6,45,0,-,-
1899,02,09,21,00,0,-,-
1922,08,19,14,00,0,-,-
1908,06,26,18,30,0,-,-
1907,01,18,7,00,0,-,-
1928,08,30,10,00,0,-,-
1902,08,25,5,30,0,-,-
1885,05,15,5,00,0,-,-
1910,01,06,4,00,0,-,-
1922,03,03,9,00,0,-,-
1880,03,30,23,30,0,-,-
1916,02,26,17,00,0,-,-
1916,09,25,21,00,0,-,-
1888,01,31,21,30,0,-,-
1897,01,07,11,00,0,-,-
1907,07,22,1,00,0,-,-
1924,08,05,13,30,0,-,-
1884,01,20,20,00,0,-,-
1910,10,04,2,00,0,-,-
1907,04,23,4,00,0,-,-
1909,07,02,5,00,0,-,-
1907,07,03,6,00,0,-,-
1908,10,14,14,00,0,-,-
1921,05,05,9,30,0,-,-
1903,04,16,16,00,0,-,-
1920,06,22,11,15,0,-,-
1922,02,12,5,00,0,-,-
1916,09,29,2,00,0,-,-
1917,05,26,21,00,0,-,-
1904,08,20,23,15,0,-,-
1936,01,17,11,30,0,-,-
1900,03,05,9,00,0,-,-
1909,07,31,13,30,0,-,-
1883,01,27,12,20,0,-,-
1908,12,26,16,00,0,-,-
1912,09,16,23,00,0,-,-
1901,06,27,5,00,0,-,-
1903,03,27,4,00,0,-,-
1898,04,22,16,00,0,-,-
1904,06,14,5,00,0,-,-
1902,11,07,6,30,0,-,-
1908,02,26,22,00,0,-,-
1888,02,04,2,00,0,-,-
1903,10,17,20,00,0,-,-
1895,02,26,12,00,0,-,-
1898,06,06,21,00,0,-,-
1907,06,27,1,00,0,-,-
1922,12,15,4,00,0,-,-
1913,04,20,9,00,0,-,-
1919,08,08,15,00,0,-,-
1919,12,02,23,30,0,-,-
1928,08,10,23,40,0,-,-
1907,08,27,11,00,0,-,-
1911,03,18,8,00,0,-,-
1907,06,29,1,00,0,-,-
1910,05,11,6,00,0,-,-
1881,07,02,5,00,0,-,-
1915,10,11,18,30,0,-,-
1910,06,16,15,00,0,-,-
1903,02,27,3,30,0,-,-
1928,01,02,10,00,0,-,-
1889,07,17,2,00,0,-,-
1905,03,15,11,00,0,-,-
1933,07,09,12,00,0,-,-
1912,04,17,22,20,0,-,-
1899,02,26,5,00,0,-,-
1904,12,26,12,00,0,-,-
1884,03,15,17,00,0,-,-
1900,05,11,6,45,0,-,-
1910,08,12,15,00,0,-,-
1915,07,23,6,00,0,-,-
1909,10,10,21,00,0,-,-
1908,06,04,21,30,0,-,-
1913,02,26,15,00,0,-,-
1911,09,30,14,00,0,-,-
1909,03,15,19,00,0,-,-
1917,09,26,19,00,0,-,-
1912,07,01,23,00,0,-,-
1912,02,29,7,00,0,-,-
1928,11,11,16,00,0,-,-
1922,06,30,23,00,0,-,-
1910,07,19,9,00,0,-,-
1874,09,01,3,00,0,-,-
1908,04,20,21,00,0,-,-
1913,06,08,18,00,0,-,-
1912,01,19,6,00,0,-,-
1909,07,15,19,30,0,-,-
1880,05,16,23,00,0,-,-
1912,03,27,8,00,0,-,-
1908,07,29,13,30,0,-,-
1925,09,05,7,00,0,-,-
1893,01,09,7,45,0,-,-
1897,10,19,8,00,0,-,-
1867,12,16,14,00,0,-,-
1895,02,14,11,00,0,-,-
1912,05,05,4,10,0,-,-
1911,04,15,1,45,0,-,-
1904,10,06,21,00,0,-,-
1901,07,20,1,00,0,-,-
1927,08,18,14,45,0,-,-
1905,07,16,14,00,0,-,-
1912,11,20,4,00,0,-,-
1913,10,10,15,00,0,-,-
1916,02,23,7,00,0,-,-
1900,01,21,3,15,0,-,-
1889,09,07,7,00,0,-,-
1885,06,18,2,00,0,-,-
1881,01,29,1,00,0,-,-
1922,02,15,2,45,0,-,-
1913,10,22,17,30,0,-,-
1901,10,16,2,20,0,-,-
1885,01,18,4,00,0,-,-
1895,11,16,18,00,0,-,-
1894,11,25,10,30,0,-,-
1901,07,08,7,00,0,-,-
1894,07,22,13,00,0,-,-
1930,05,24,17,00,0,-,-
1907,12,12,12,30,0,-,-
1913,08,20,17,00,0,-,-
1900,08,09,21,00,0,-,-
1918,01,18,23,00,0,-,-
1904,06,04,23,00,0,-,-
1898,12,13,11,00,0,-,-
1918,11,08,23,20,0,-,-
1933,01,02,15,00,0,-,-
1896,05,29,2,00,0,-,-
1918,08,28,2,00,0,-,-
1913,12,25,22,00,0,-,-
1914,02,20,15,00,0,-,-
1907,01,15,17,00,0,-,-
1929,12,30,1,45,0,-,-
1927,12,17,19,40,0,-,-
1911,06,05,19,30,0,-,-
1903,11,03,13,45,0,-,-
1904,02,03,8,30,0,-,-
1911,06,11,19,00,0,-,-
1890,09,08,18,00,0,-,-
1923,01,19,17,30,0,-,-
1898,02,06,17,00,0,-,-
1910,05,03,5,00,0,-,-
1904,01,23,15,30,0,-,-
1920,09,01,9,00,0,-,-
1916,07,27,14,00,0,-,-
1900,07,19,22,00,0,-,-
1889,12,14,23,00,0,-,-
1902,06,13,12,00,0,-,-
1899,07,29,5,00,0,-,-
1910,04,30,10,30,0,-,-
1902,12,17,5,30,0,-,-
1920,06,18,23,10,0,-,-
1916,12,05,4,00,0,-,-
1913,07,06,0,20,0,-,-
1921,12,30,13,00,0,-,-
1918,12,27,10,00,0,-,-
1899,06,10,16,00,0,-,-
1900,04,14,1,30,0,-,-
1910,10,13,4,30,0,-,-
1899,07,19,17,00,0,-,-
1916,03,30,16,00,0,-,-
1877,12,27,16,00,0,-,-
1914,09,16,22,30,0,-,-
1901,04,13,14,30,0,-,-
1909,07,17,1,00,0,-,-
1910,07,09,5,30,0,-,-
1903,09,08,18,30,0,-,-
1909,08,05,5,00,0,-,-
1905,05,14,10,00,0,-,-
1915,01,01,11,00,0,-,-
1903,03,13,13,00,0,-,-
1916,06,02,7,00,0,-,-
1925,10,01,5,10,0,-,-
1917,10,10,22,00,0,-,-
1924,10,16,12,00,0,-,-
1902,08,01,14,00,0,-,-
1899,03,11,14,00,0,-,-
1919,02,04,0,00,0,-,-
1914,10,06,22,00,0,-,-
1895,12,18,1,00,0,-,-
1917,02,01,3,00,0,-,-
1907,11,04,3,00,0,-,-
1888,12,05,17,00,0,-,-
1922,05,17,19,25,0,-,-
1897,11,21,18,00,0,-,-
1891,05,08,18,00,0,-,-
1921,02,09,8,30,0,-,-
1928,08,11,4,00,0,-,-
1907,06,27,8,00,0,-,-
1931,02,25,14,00,0,-,-
1923,04,08,16,00,0,-,-
1917,09,04,20,00,0,-,-
1910,08,01,5,00,0,-,-
1911,07,02,3,00,0,-,-
1913,01,01,1,00,0,-,-
1911,10,17,9,40,0,-,-
1910,10,03,5,00,0,-,-
1925,05,25,4,25,0,-,-
1922,01,28,12,05,0,-,-
1923,04,03,7,00,0,-,-
1913,02,06,8,00,0,-,-
1910,07,04,8,00,0,-,-
1905,01,30,6,00,0,-,-
1901,05,03,2,00,0,-,-
1920,02,17,4,00,0,-,-
1893,10,17,23,00,0,-,-
1899,04,19,6,00,0,-,-
1922,09,08,21,00,0,-,-
1921,05,18,5,00,0,-,-
1910,12,06,13,30,0,-,-
1913,04,25,7,00,0,-,-
1912,10,07,15,00,0,-,-
1912,01,27,3,00,0,-,-
1927,03,13,23,00,0,-,-
1913,02,05,22,00,0,-,-
# dup 1912,08,29,1,00,0,-,-
1898,04,13,4,00,0,-,-
1913,04,21,5,00,0,-,-
1926,06,13,7,30,0,-,-
1914,11,01,3,00,0,-,-
1916,07,30,21,00,0,-,-
1898,11,16,16,00,0,-,-
1920,04,16,1,00,0,-,-
1905,02,22,6,00,0,-,-
1929,09,25,10,00,0,-,-
1912,11,08,4,30,0,-,-
1904,03,25,13,00,0,-,-
1885,09,15,21,00,0,-,-
1896,10,24,16,00,0,-,-
1889,01,04,14,30,0,-,-
1915,05,28,7,00,0,-,-
1901,08,15,18,00,0,-,-
1872,07,16,21,00,0,-,-
1890,04,11,9,30,0,-,-
1920,06,13,2,00,0,-,-
1901,08,07,2,30,0,-,-
1909,09,13,13,00,0,-,-
1921,11,21,21,00,0,-,-
1903,08,22,15,00,0,-,-
1910,10,26,7,00,0,-,-
1906,01,03,2,20,0,-,-
1923,05,10,22,30,0,-,-
1899,10,31,11,00,0,-,-
1914,05,24,21,45,0,-,-
1893,03,25,11,00,0,-,-
1919,03,30,7,00,0,-,-
1919,11,22,13,00,0,-,-
1913,02,17,18,30,0,-,-
1924,08,26,8,15,0,-,-
1912,12,28,15,00,0,-,-
1902,12,09,11,00,0,-,-
1893,06,21,4,00,0,-,-
1906,11,19,14,00,0,-,-
1909,08,11,19,00,0,-,-
1901,12,10,4,00,0,-,-
1902,05,08,14,00,0,-,-
1907,12,10,14,00,0,-,-
1914,03,18,8,00,0,-,-
1926,07,24,7,45,0,-,-
1902,01,27,22,00,0,-,-
1907,09,24,5,00,0,-,-
1923,04,08,6,30,0,-,-
1908,02,08,6,00,0,-,-
1910,03,24,9,00,0,-,-
1923,12,23,12,30,0,-,-
1881,11,05,13,30,0,-,-
1910,12,09,8,30,0,-,-
1932,04,20,3,00,0,-,-
1897,05,19,3,00,0,-,-
1903,06,05,4,45,0,-,-
1910,06,19,8,00,0,-,-
1908,02,26,23,00,0,-,-
1899,03,26,3,00,0,-,-
1885,02,16,2,00,0,-,-
1873,05,06,11,30,0,-,-
1901,11,19,1,00,0,-,-
1920,06,16,23,00,0,-,-
1908,12,05,0,00,0,-,-
1922,07,09,23,00,0,-,-
1909,07,31,10,00,0,-,-
1907,12,17,13,30,0,-,-
1889,04,13,6,00,0,-,-
1900,10,21,8,00,0,-,-
1895,01,22,6,00,0,-,-
1924,05,22,5,00,0,-,-
1908,02,26,23,00,0,-,-
1918,06,10,7,00,0,-,-
1910,01,06,16,00,0,-,-
1890,02,04,20,00,0,-,-
1895,05,19,10,00,0,-,-
1895,11,23,10,00,0,-,-
1917,01,21,3,00,0,-,-
1903,01,31,5,00,0,-,-
1907,01,09,22,00,0,-,-
1904,07,19,12,00,0,-,-
1908,06,23,23,00,0,-,-
1900,07,23,4,00,0,-,-
1910,12,01,1,00,0,-,-
1920,08,04,6,30,0,-,-
1903,10,14,20,30,0,-,-
1930,05,05,2,00,0,-,-
1933,05,04,15,58,0,-,-
1923,11,17,5,00,0,-,-
1904,11,29,4,00,0,-,-
1930,09,28,14,00,0,-,-
1915,04,02,10,20,0,-,-
1904,09,24,5,00,0,-,-
1913,07,16,18,00,0,-,-
1912,06,15,8,30,0,-,-
1920,11,14,22,30,0,-,-
1908,05,23,23,30,0,-,-
1915,12,05,19,00,0,-,-
1902,07,17,17,00,0,-,-
1905,05,03,2,00,0,-,-
1913,09,07,8,00,0,-,-
1909,05,11,9,30,0,-,-
1920,05,30,19,30,0,-,-
1896,01,24,10,15,0,-,-
1909,08,08,8,00,0,-,-
1917,07,26,9,00,0,-,-
1914,06,23,13,00,0,-,-
1908,08,24,16,00,0,-,-
1904,08,25,15,15,0,-,-
1916,02,09,13,00,0,-,-
1918,06,09,4,10,0,-,-
1922,04,02,21,30,0,-,-
1912,09,04,22,20,0,-,-
1920,02,07,7,45,0,-,-
1932,08,18,2,00,0,-,-
1927,05,27,17,00,0,-,-
1898,10,23,1,00,0,-,-
1889,03,09,4,00,0,-,-
1910,02,20,9,00,0,-,-
1905,11,29,2,00,0,-,-
1891,07,31,15,00,0,-,-
1869,01,08,22,15,0,-,-
1887,01,09,7,30,0,-,-
1890,12,09,1,30,0,-,-
1921,10,17,12,00,0,-,-
1901,09,06,4,00,0,-,-
1895,09,29,2,00,0,-,-
1903,04,25,15,00,0,-,-
1913,04,24,7,00,0,-,-
1895,05,15,2,30,0,-,-
1910,10,14,14,00,0,-,-
1903,08,16,12,00,0,-,-
1917,08,29,5,00,0,-,-
1915,02,14,2,00,0,-,-
1915,12,28,4,00,0,-,-
1907,08,31,9,30,0,-,-
1913,06,16,1,00,0,-,-
1905,03,20,3,00,0,-,-
1904,03,19,5,00,0,-,-
1893,03,06,10,00,0,-,-
1922,05,25,13,30,0,-,-
1926,05,24,18,00,0,-,-
1912,03,07,8,00,0,-,-
1905,03,19,2,00,0,-,-
1895,07,31,4,00,0,-,-
1911,03,28,17,00,0,-,-
1895,08,27,1,00,0,-,-
1913,08,15,19,30,0,-,-
1907,06,15,17,00,0,-,-
1909,08,26,8,00,0,-,-
1908,05,15,8,30,0,-,-
1910,06,16,12,00,0,-,-
1895,04,09,2,00,0,-,-
1904,04,07,19,00,0,-,-
1920,03,05,0,30,0,-,-
1925,01,27,5,00,0,-,-
1888,09,26,8,00,0,-,-
1895,09,23,1,00,0,-,-
1904,02,18,4,00,0,-,-
1904,04,13,13,00,0,-,-
1918,04,01,19,00,0,-,-
1899,06,22,21,00,0,-,-
1911,11,30,21,00,0,-,-
1879,03,23,13,00,0,-,-
1905,02,21,9,00,0,-,-
1911,08,13,13,00,0,-,-
1921,01,23,16,30,0,-,-
1923,02,20,12,00,0,-,-
1908,03,04,3,00,0,-,-
1914,08,14,2,00,0,-,-
1897,01,17,9,30,0,-,-
1914,05,19,12,00,0,-,-
1887,10,28,18,15,0,-,-
1921,04,26,2,15,0,-,-
1930,07,17,10,00,0,-,-
1916,05,22,23,15,0,-,-
1909,07,26,2,45,0,-,-
1914,07,15,23,00,0,-,-
1908,01,19,11,00,0,-,-
1896,01,30,19,00,0,-,-
1917,12,02,4,00,0,-,-
1884,05,18,17,30,0,-,-
1900,05,07,15,00,0,-,-
1902,06,04,11,00,0,-,-
1924,12,15,22,30,0,-,-
1907,08,20,16,15,0,-,-
1918,05,31,19,00,0,-,-
1926,07,18,8,00,0,-,-
1897,01,13,20,45,0,-,-
1890,07,01,11,30,0,-,-
1924,05,31,21,40,0,-,-
1922,09,16,10,00,0,-,-
1906,07,04,11,00,0,-,-
1921,01,24,2,30,0,-,-
1894,07,22,18,00,0,-,-
1895,07,20,21,00,0,-,-
1925,11,16,4,00,0,-,-
1922,12,21,3,00,0,-,-
1909,11,08,8,15,0,-,-
1905,08,07,7,00,0,-,-
1910,09,20,23,15,0,-,-
1897,07,06,6,30,0,-,-
1895,08,20,13,00,0,-,-
1908,01,18,15,00,0,-,-
1896,08,17,5,30,0,-,-
1910,01,11,14,30,0,-,-
1899,11,30,23,30,0,-,-
1927,01,22,16,00,0,-,-
1899,01,03,8,00,0,-,-
1911,09,16,20,00,0,-,-
1905,09,10,6,00,0,-,-
1911,08,23,10,00,0,-,-
1900,11,15,2,00,0,-,-
1908,08,12,12,00,0,-,-
1894,06,16,2,00,0,-,-
1921,06,02,13,00,0,-,-
1909,07,06,10,30,0,-,-
1918,08,21,14,00,0,-,-
1901,10,05,1,00,0,-,-
1926,07,16,3,30,0,-,-
1931,08,21,23,00,0,-,-
1910,07,06,13,00,0,-,-
1914,04,08,18,00,0,-,-
1905,02,13,8,20,0,-,-
1904,01,16,18,00,0,-,-
1926,08,07,13,30,0,-,-
1911,08,14,1,30,0,-,-
1907,02,04,8,00,0,-,-
1912,05,09,23,00,0,-,-
1905,04,06,13,00,0,-,-
1908,08,28,2,30,0,-,-
1924,10,04,17,00,0,-,-
1911,04,01,0,30,0,-,-
1900,07,17,8,00,0,-,-
1899,09,14,18,00,0,-,-
1914,09,15,15,00,0,-,-
1928,02,08,14,30,0,-,-
1886,12,01,20,00,0,-,-
1914,06,24,11,00,0,-,-
1904,05,01,23,45,0,-,-
1884,01,28,5,00,0,-,-
1901,01,14,10,30,0,-,-
1908,06,10,15,00,0,-,-
1876,05,27,16,00,0,-,-
1913,06,25,19,15,0,-,-
1881,05,01,9,00,0,-,-
1909,05,14,10,00,0,-,-
1915,02,20,21,00,0,-,-
1912,04,08,7,00,0,-,-
1925,02,21,2,00,0,-,-
1912,02,21,18,00,0,-,-
1901,08,16,12,00,0,-,-
1906,05,13,2,00,0,-,-
1929,07,24,20,00,0,-,-
1898,07,14,5,00,0,-,-
1915,11,03,11,00,0,-,-
1906,01,18,21,00,0,-,-
1913,05,10,22,30,0,-,-
1885,07,02,10,00,0,-,-
1914,12,13,1,00,0,-,-
1890,10,14,18,30,0,-,-
1921,05,22,8,00,0,-,-
1914,08,06,21,00,0,-,-
1909,07,25,10,00,0,-,-
1907,09,09,3,00,0,-,-
1910,05,23,8,00,0,-,-
1917,08,09,13,00,0,-,-
1914,04,17,14,00,0,-,-
1910,08,18,6,00,0,-,-
1921,11,22,14,00,0,-,-
1915,04,23,2,00,0,-,-
1918,05,01,1,00,0,-,-
1911,05,25,13,00,0,-,-
1907,07,22,14,00,0,-,-
1927,09,08,11,30,0,-,-
1907,08,23,18,00,0,-,-
1900,03,22,13,00,0,-,-
1920,01,19,6,00,0,-,-
1923,01,26,16,55,0,-,-
1911,07,10,7,45,0,-,-
1914,05,18,11,00,0,-,-
1921,06,27,15,30,0,-,-
1912,05,10,17,00,0,-,-
1900,08,31,20,00,0,-,-
1915,01,14,1,00,0,-,-
1925,09,29,2,30,0,-,-
1909,06,22,17,00,0,-,-
1912,04,26,1,00,0,-,-
1914,11,20,6,00,0,-,-
1888,07,05,6,00,0,-,-
1892,04,04,17,00,0,-,-
1925,01,03,1,30,0,-,-
1890,02,20,12,00,0,-,-
1891,08,07,9,45,0,-,-
1907,01,10,22,30,0,-,-
1908,08,06,18,00,0,-,-
1913,06,17,7,30,0,-,-
1903,09,05,17,00,0,-,-
1875,02,01,8,00,0,-,-
1915,09,14,1,00,0,-,-
1910,06,07,0,15,0,-,-
1901,10,03,11,00,0,-,-
1925,07,11,2,00,0,-,-
1924,05,18,2,00,0,-,-
1917,01,16,11,00,0,-,-
1907,05,31,21,00,0,-,-
1920,05,11,6,30,0,-,-
1903,03,03,19,00,0,-,-
1875,11,04,21,00,0,-,-
1896,07,28,1,00,0,-,-
1899,05,16,1,00,0,-,-
1888,10,28,1,40,0,-,-
1904,07,12,20,00,0,-,-
1913,11,24,6,30,0,-,-
1924,06,06,22,00,0,-,-
1906,01,05,11,00,0,-,-
1926,01,17,18,00,0,-,-
1911,03,06,16,00,0,-,-
1908,07,04,10,00,0,-,-
1889,03,31,2,30,0,-,-
1903,07,20,6,00,0,-,-
1924,08,29,17,00,0,-,-
1905,04,04,7,00,0,-,-
1916,05,24,2,00,0,-,-
1905,08,14,16,00,0,-,-
1916,12,20,21,00,0,-,-
1913,09,30,0,00,0,-,-
1917,11,23,14,00,0,-,-
1904,12,30,20,00,0,-,-
1922,05,15,8,00,0,-,-
1907,04,18,9,00,0,-,-
1920,03,12,11,00,0,-,-
1920,03,29,12,30,0,-,-
1913,12,05,21,15,0,-,-
1919,09,20,12,00,0,-,-
1901,05,08,17,00,0,-,-
1910,02,20,2,00,0,-,-
1901,06,18,14,00,0,-,-
1888,04,04,23,30,0,-,-
1909,05,23,7,00,0,-,-
1894,07,04,11,30,0,-,-
1920,07,02,16,00,0,-,-
1909,05,11,17,00,0,-,-
1884,05,09,5,00,0,-,-
1919,09,29,3,00,0,-,-
1892,03,05,4,00,0,-,-
1911,11,25,9,00,0,-,-
1911,06,21,9,00,0,-,-
1902,02,06,16,00,0,-,-
1918,03,21,13,00,0,-,-
1920,07,26,9,00,0,-,-
1913,06,24,23,00,0,-,-
1899,12,16,0,45,0,-,-
1909,06,17,3,00,0,-,-
1924,06,14,9,20,0,-,-
1922,02,24,13,15,0,-,-
1917,11,01,17,15,0,-,-
1901,03,14,9,30,0,-,-
1919,02,15,6,00,0,-,-
1904,07,31,15,00,0,-,-
1910,08,15,3,30,0,-,-
1892,11,28,17,00,0,-,-
1910,02,04,16,00,0,-,-
1924,05,19,21,00,0,-,-
1890,03,19,23,00,0,-,-
1911,11,30,19,30,0,-,-
1927,01,02,20,30,0,-,-
1901,09,20,2,00,0,-,-
1923,10,19,19,00,0,-,-
1904,09,30,13,00,0,-,-
1916,11,24,1,00,0,-,-
1921,07,22,17,00,0,-,-
1907,05,03,5,00,0,-,-
1901,09,13,17,00,0,-,-
1907,10,12,13,00,0,-,-
1913,07,02,10,00,0,-,-
1905,04,15,23,55,0,-,-
1924,10,19,21,00,0,-,-
1922,02,09,12,00,0,-,-
1884,09,20,11,00,0,-,-
1902,03,11,12,00,0,-,-
1916,01,13,6,00,0,-,-
1885,05,28,22,00,0,-,-
1918,04,03,2,00,0,-,-
1892,07,23,15,00,0,-,-
1904,09,03,1,00,0,-,-
1921,02,13,20,15,0,-,-
1904,02,12,19,30,0,-,-
1883,10,09,18,00,0,-,-
# End of data from Volume E1, 975 persons
